tripID,Observation,card,carp,walk,bike,ptwalk,chosen
3718,1,0.066992807,0.658278468,0.036773659,0.000259298,0.237695768,0.066992807
3719,1,0.866367853,0.050438983,0.008854064,0.003316064,0.071023036,0.071023036
3720,1,0.881001151,0.015632369,0.036947212,0.004440227,0.06197904,0.881001151
3721,1,0.45978319,0.109944137,0.100776724,0.008150826,0.321345123,0.100776724
3722,1,0.918294486,0.014449996,0.014205394,0.002251588,0.050798537,0.918294486
3723,1,0.005892677,0.334967844,0.104585531,0.004480715,0.550073234,0.104585531
3724,1,0.920164429,0.02742541,0.004993767,0.012270969,0.035145425,0.920164429
3725,1,0.449432441,0.085988875,0.184595401,0.001033225,0.278950059,0.449432441
3726,1,0.936986292,0.007651894,0.022097544,0.003090181,0.030174088,0.936986292
3727,1,0.838751785,0.048976042,0.003113438,0.000247537,0.108911198,0.838751785
3728,1,0.843540766,0.033501004,0.012592162,0.000305836,0.110060231,0.843540766
3729,1,0.970223937,0.009017409,0.009215288,0.000630312,0.010913054,0.970223937
3730,1,0.69451892,0.033414458,0.039780547,0.016332782,0.215953294,0.69451892
3731,1,0.270167329,0.212657861,0.059423378,0.019151846,0.438599586,0.438599586
3732,1,0.592899154,0.055697823,0.081826248,0.135484746,0.134092029,0.134092029
3733,1,0.716173371,0.049928033,0.026404938,0.009214582,0.198279076,0.716173371
3734,1,0.64631642,0.073062526,0.010709927,0.012009167,0.25790196,0.25790196
3735,1,0.317468533,0.090557501,0.081676529,0.023314971,0.486982466,0.090557501
3736,1,0.57567873,0.061785587,0.13352533,0.003755703,0.225254649,0.225254649
3737,1,0.678315762,0.049385053,0.111830856,0.008591817,0.151876512,0.151876512
3738,1,0.616979254,0.072654696,0.022082308,0.005776491,0.282507252,0.022082308
3739,1,0.016608838,0.257163375,0.041512189,0.008937852,0.675777745,0.675777745
3740,1,0.715050517,0.07542976,0.037292,0.001242252,0.170985471,0.170985471
3741,1,0.75190089,0.092006457,0.022542075,0.003573664,0.129976914,0.129976914
3742,1,0.804794165,0.011042348,0.014586162,0.009115032,0.160462294,0.804794165
3743,1,0.002710766,0.263698558,0.337719255,0.011951759,0.383919662,0.263698558
3744,1,0.974894672,0.002330043,0.01376883,0.005107974,0.003898482,0.974894672
3745,1,0.611075762,0.038690928,0.101344668,0.002959692,0.24592895,0.101344668
3746,1,0.060251622,0.322996616,0.036933879,0.001010305,0.578807578,0.578807578
3747,1,0.080576908,0.354302884,0.075751833,0.045988598,0.443379776,0.443379776
3748,1,0.01389216,0.177924898,0.067086213,0.002688883,0.738407847,0.738407847
3749,1,0.715349356,0.064721695,0.121864672,0.01478312,0.083281156,0.715349356
3750,1,0.782389338,0.064913071,0.039261182,0.026093578,0.087342831,0.782389338
3751,1,0.638094695,0.031651154,0.035233993,0.062299238,0.23272092,0.638094695
3752,1,0.242596374,0.058047838,0.072542693,0.131878076,0.494935019,0.494935019
3753,1,0.875851908,0.028088811,0.027305087,0.001604525,0.06714967,0.875851908
3754,1,0.515460937,0.129359788,0.083319946,0.021980124,0.249879206,0.249879206
3755,1,0.725205229,0.039009087,0.017132562,0.018757982,0.19989514,0.725205229
3756,1,0.824236272,0.018639231,0.010305382,0.029161566,0.117657549,0.824236272
3757,1,0.92033072,0.015203624,0.016637308,7.43E-05,0.047754078,0.92033072
3758,1,0.620431397,0.089855086,0.020525625,0.008901757,0.260286135,0.620431397
3759,1,0.799052065,0.039015134,0.046895297,0.000427631,0.114609873,0.799052065
3760,1,0.524185296,0.183132261,0.020440179,0.001791172,0.270451092,0.524185296
3761,1,0.624982904,0.034538069,0.053054416,0.006382034,0.281042577,0.053054416
3762,1,0.442085533,0.144882018,0.046781183,0.033457015,0.332794251,0.033457015
3763,1,0.726240927,0.046076134,0.028948653,0.023654519,0.175079767,0.726240927
3764,1,0.708708294,0.036571305,0.030488808,0.000731744,0.223499849,0.708708294
3765,1,0.702830754,0.068577987,0.022501755,0.003748343,0.202341161,0.068577987
3766,1,0.904730775,0.022609876,0.020265767,0.003198197,0.049195385,0.904730775
3767,1,0.542915626,0.048323795,0.115489832,0.006379038,0.28689171,0.542915626
3768,1,0.174023668,0.059587319,0.016483297,0.214826496,0.53507922,0.53507922
3769,1,0.792848083,0.090280922,0.024507741,0.000178179,0.092185075,0.792848083
3770,1,0.441401768,0.126254981,0.066153217,0.016817003,0.349373031,0.349373031
3771,1,0.493226821,0.171351564,0.076816255,0.004610824,0.253994535,0.493226821
3772,1,0.175592079,0.165113907,0.103102319,0.25408099,0.302110705,0.302110705
3773,1,0.698544773,0.046392054,0.029960675,0.027170571,0.197931927,0.698544773
3774,1,0.818393264,0.055444462,0.022541819,0.008517669,0.095102787,0.095102787
3775,1,0.765419194,0.089061048,0.007253777,0.011953805,0.126312176,0.765419194
3776,1,0.824153786,0.052389541,0.039885672,0.004109505,0.079461495,0.824153786
3777,1,0.505868073,0.05876749,0.095341162,0.008939089,0.331084186,0.505868073
3778,1,0.605576895,0.07035082,0.114133324,0.010701023,0.199237938,0.605576895
3779,1,0.527141603,0.066744001,0.016057101,0.014235468,0.375821826,0.375821826
3780,1,0.533538206,0.02761392,0.026436763,0.312415567,0.099995545,0.099995545
3781,1,0.801913984,0.027470133,0.022326324,0.003039674,0.145249885,0.022326324
3782,1,0.809740311,0.066320883,0.04493871,0.004655863,0.074344232,0.809740311
3783,1,0.895397454,0.01943351,0.0300919,0.003536542,0.051540595,0.895397454
3784,1,0.916840509,0.021686345,0.022995679,0.003191574,0.035285893,0.916840509
3785,1,0.617339779,0.060920584,0.018235144,0.002790807,0.300713686,0.617339779
3786,1,0.883058669,0.04341925,0.002267713,0.001199392,0.070054975,0.883058669
3787,1,0.788164148,0.019163206,0.076844046,0.036276606,0.079551994,0.788164148
3788,1,0.892040722,0.01145543,0.02786845,0.003157837,0.065477561,0.892040722
3789,1,0.902319144,0.033866775,0.011948866,0.000691256,0.051173959,0.902319144
3790,1,0.074438922,0.608507581,0.017397933,0.000104938,0.299550626,0.299550626
3791,1,0.812160505,0.043761427,0.064011964,0.001139972,0.078926132,0.812160505
3792,1,0.933342829,0.013586599,0.018946466,0.000642285,0.033481821,0.933342829
3793,1,0.844121615,0.047828629,0.034389328,0.001011346,0.072649083,0.844121615
3794,1,0.662578608,0.080773852,0.131833032,0.002562279,0.122252229,0.662578608
3795,1,0.872560451,0.048273229,0.023118352,0.000416712,0.055631257,0.872560451
3796,1,0.663962634,0.027103243,0.060548982,0.163206776,0.085178364,0.060548982
3797,1,0.965650061,0.005148601,0.018750558,0.001502919,0.008947862,0.965650061
3798,1,0.888802872,0.019709977,0.019474455,0.000491675,0.071521021,0.888802872
3799,1,0.910451149,0.011994583,0.024042346,0.000287978,0.053223944,0.024042346
3800,1,0.923433711,0.013662376,0.004337171,0.026099484,0.032467259,0.923433711
3801,1,0.870347696,0.043790833,0.039867367,0.006309149,0.039684956,0.870347696
3802,1,0.092369784,0.048644637,0.027943177,0.007698167,0.823344235,0.823344235
3803,1,0.741511681,0.067701448,0.042193795,0.004815444,0.143777632,0.741511681
3804,1,0.728402087,0.050683732,0.022703407,0.011145796,0.187064977,0.187064977
3805,1,0.855535263,0.02817567,0.042625182,0.000256292,0.073407593,0.855535263
3806,1,0.918805658,0.029446682,0.006562354,0.003554551,0.041630755,0.918805658
3807,1,0.766670098,0.018413461,0.036502498,9.94E-05,0.178314506,0.766670098
3808,1,0.661837526,0.074648662,0.073621587,0.000390766,0.189501461,0.661837526
3809,1,0.810684014,0.022460723,0.13429559,0.000205688,0.032353985,0.810684014
3810,1,0.270166944,0.086872304,0.023333734,0.026525122,0.593101897,0.593101897
3811,1,0.974950112,0.006223594,0.010094551,0.000252676,0.008479067,0.006223594
3812,1,0.341455805,0.047619041,0.03155811,0.009041737,0.570325307,0.570325307
3813,1,0.765263322,0.024698766,0.079861894,0.001121484,0.129054534,0.765263322
3814,1,0.749124085,0.023712337,0.144919372,0.000418256,0.08182595,0.023712337
3815,1,0.512924212,0.137801107,0.070507092,0.02717362,0.25159397,0.25159397
3816,1,0.860489259,0.044259436,0.005099919,0.00096693,0.089184455,0.860489259
3817,1,0.970599014,0.010215537,0.000781806,0.001744319,0.016659324,0.970599014
3818,1,0.601814675,0.072382103,0.019575045,0.006153874,0.300074302,0.300074302
3819,1,0.923492473,0.023210843,0.007234434,0.019206895,0.026855355,0.923492473
3820,1,0.798999472,0.080232846,0.02720551,0.016516074,0.077046098,0.798999472
3821,1,0.720934276,0.047839647,0.038432567,0.001632683,0.191160826,0.720934276
3822,1,0.834684053,0.007455928,0.083731156,0.032293264,0.041835599,0.032293264
3823,1,0.32434371,0.224358406,0.00559367,0.013257915,0.4324463,0.4324463
3824,1,0.744445699,0.013492502,0.184005009,0.001300846,0.056755944,0.744445699
3825,1,0.635485225,0.055752899,0.02109189,0.122737861,0.164932126,0.02109189
3826,1,0.936958467,0.023763247,0.00179116,0.000483004,0.037004122,0.936958467
3827,1,0.226743116,0.25593297,0.072270163,0.008369818,0.436683934,0.436683934
3828,1,0.909241958,0.016267963,0.041113197,5.11E-05,0.033325783,0.909241958
3829,1,0.872510565,0.034216245,0.015422135,0.019504821,0.058346234,0.872510565
3830,1,0.556090956,0.101441301,0.059013626,0.018417142,0.265036976,0.059013626
3831,1,0.663544757,0.04068388,0.046641252,0.015364077,0.233766033,0.663544757
3832,1,0.740839731,0.075396184,0.087692097,0.00076625,0.095305738,0.740839731
3833,1,0.546430435,0.151479743,0.110317863,0.002710505,0.189061454,0.546430435
3834,1,0.059487024,0.037467868,0.016960138,0.054466243,0.831618726,0.831618726
3835,1,0.386552388,0.185345379,0.088480105,0.012445176,0.327176952,0.386552388
3836,1,0.845908925,0.018811555,0.057238265,0.001378971,0.076662285,0.018811555
3837,1,0.627440494,0.053572982,0.015262172,0.008781264,0.294943088,0.294943088
3838,1,0.706745381,0.034267611,0.013721131,0.023240577,0.222025299,0.222025299
3839,1,0.889830191,0.013242476,0.02213455,0.028661292,0.046131492,0.889830191
3840,1,0.719577855,0.037840617,0.002468197,0.030792039,0.209321292,0.719577855
3841,1,0.914479874,0.005476302,0.010328131,0.006550471,0.063165222,0.010328131
3842,1,0.928718797,0.008466411,0.009121493,0.011037453,0.042655845,0.928718797
3843,1,0.876982223,0.010007507,0.012066845,0.025433508,0.075509918,0.010007507
3844,1,0.918641369,0.021453638,0.006511494,0.018434566,0.034958932,0.918641369
3845,1,0.376869121,0.146191907,0.045555389,0.018574211,0.412809373,0.412809373
3846,1,0.002752315,0.293107708,0.034352179,0.010010062,0.659777735,0.293107708
3847,1,0.338903645,0.060790978,0.017946998,0.028861558,0.553496821,0.060790978
3848,1,0.854310038,0.006056206,0.00395238,0.104076935,0.031604441,0.854310038
3849,1,0.874001949,0.021031721,0.023415529,0.000905559,0.080645243,0.874001949
3850,1,0.437306104,0.168302277,0.01248907,0.039708622,0.342193926,0.342193926
3851,1,0.57910278,0.132634272,0.008325073,0.001712021,0.278225854,0.57910278
3852,1,0.169398224,0.083014914,0.064565417,0.457437572,0.225583873,0.225583873
3853,1,0.881289017,0.033806609,0.006919634,7.82E-05,0.077906561,0.881289017
3854,1,0.570447861,0.077990258,0.01639451,0.005918197,0.329249174,0.570447861
3855,1,0.77347009,0.089673998,0.015259459,0.037070273,0.08452618,0.08452618
3856,1,0.931512901,0.016533605,0.004937663,0.012189594,0.034826237,0.931512901
3857,1,0.880129801,0.035093181,0.009497045,0.024956277,0.050323696,0.035093181
3858,1,0.706639628,0.034787788,0.036707076,0.003679519,0.21818599,0.706639628
3859,1,0.691317488,0.034033481,0.035911153,0.003599735,0.235138143,0.691317488
3860,1,0.780553843,0.058553365,0.043878288,0.001899246,0.115115257,0.780553843
3861,1,0.666596561,0.028694945,0.01055347,0.011801901,0.282353123,0.666596561
3862,1,0.933203456,0.007491212,0.006522088,0.026063071,0.026720174,0.933203456
3863,1,0.89945373,0.023263909,0.015476544,0.005783145,0.056022673,0.056022673
3864,1,0.968541562,0.01368451,0.00407127,0.000552844,0.013149815,0.968541562
3865,1,0.963520563,0.012769102,0.00789943,0.000692914,0.015117991,0.015117991
3866,1,0.885355733,0.024542076,0.050055084,0.009771596,0.030275511,0.885355733
3867,1,0.725339988,0.008928402,0.085585877,0.001842666,0.178303067,0.725339988
3868,1,0.414423958,0.140741721,0.233378328,0.007238351,0.204217642,0.233378328
3869,1,0.351098126,0.108423817,0.210150221,0.015029992,0.315297845,0.351098126
3870,1,0.616011825,0.132262442,0.047364042,0.001330815,0.203030877,0.616011825
3871,1,0.060089866,0.25863904,0.011340413,0.012227175,0.657703506,0.657703506
3872,1,0.659607312,0.047631467,0.01918193,0.029095004,0.244484287,0.659607312
3873,1,0.911274772,0.023553362,0.009276136,0.000269012,0.055626717,0.911274772
3874,1,0.480090096,0.061022256,0.039482804,0.006805478,0.412599366,0.412599366
3875,1,0.593911764,0.051442238,0.031552937,0.035789047,0.287304014,0.593911764
3876,1,0.812353939,0.018252126,0.038162953,0.002116997,0.129113985,0.812353939
3877,1,0.887288115,0.026427045,0.03436088,0.002032928,0.049891032,0.887288115
3878,1,0.753823679,0.045600235,0.006796119,0.012204842,0.181575125,0.181575125
3879,1,0.805552353,0.067971138,0.067853234,0.004525756,0.054097519,0.067971138
3880,1,0.846489924,0.020510339,0.010323795,0.022629184,0.100046758,0.846489924
3881,1,0.212504915,0.129632006,0.084603728,0.033805786,0.539453565,0.539453565
3882,1,0.893439181,0.009438664,0.005289266,0.07066021,0.02117268,0.893439181
3883,1,0.000641659,0.060571031,0.01609786,0.001301276,0.921388174,0.921388174
3884,1,0.373182619,0.076238502,0.071926075,0.09173391,0.386918894,0.386918894
3885,1,0.828191183,0.066626781,0.033601612,0.001067714,0.07051271,0.828191183
3886,1,0.553638518,0.150559293,0.052999995,0.024461909,0.218340285,0.218340285
3887,1,0.463287564,0.12034569,0.026108655,0.06634799,0.323910102,0.323910102
3888,1,0.770569886,0.040022742,0.025637101,0.025887693,0.137882578,0.025637101
3889,1,0.974981017,0.00424617,0.00963425,0.000179416,0.010959147,0.974981017
3890,1,0.062654522,0.658972841,0.041546328,0.002235505,0.234590802,0.658972841
3891,1,0.062654522,0.658972841,0.041546328,0.002235505,0.234590802,0.658972841
3892,1,0.889813392,0.036429579,0.012531885,0.000262608,0.060962536,0.889813392
3893,1,0.128124304,0.193852469,0.008275115,0.005496964,0.664251149,0.664251149
3894,1,0.801479443,0.064780198,0.009347319,0.000961452,0.123431588,0.123431588
3895,1,0.788650491,0.064610632,0.032882985,0.003454587,0.110401306,0.788650491
3896,1,0.884112857,0.021058783,0.007128122,0.002797343,0.084902895,0.884112857
3897,1,0.520777066,0.187060286,0.025497541,0.002335273,0.264329835,0.187060286
3898,1,0.916696992,0.010262697,0.009648188,0.003181514,0.060210609,0.916696992
3899,1,0.884759825,0.028195541,0.030203477,0.000392341,0.056448816,0.884759825
3900,1,0.633449334,0.106694918,0.05030605,0.028467078,0.181082621,0.181082621
3901,1,0.794758426,0.022520154,0.002882965,0.023772501,0.156065954,0.794758426
3902,1,0.87775985,0.026940941,0.006909934,0.000283025,0.088106249,0.87775985
3903,1,0.839004578,0.060257248,0.035754573,0.002499312,0.062484289,0.839004578
3904,1,0.665218029,0.033786473,0.030525643,0.00419978,0.266270074,0.030525643
3905,1,0.449799285,0.083838969,0.187761214,0.011891102,0.266709431,0.011891102
3906,1,0.310528906,0.128063676,0.02119078,0.016606628,0.52361001,0.52361001
3907,1,0.80669747,0.031755002,0.0121631,0.006178853,0.143205576,0.80669747
3908,1,0.904375924,0.033237691,0.001678879,0.006544213,0.054163293,0.904375924
3909,1,0.908397161,0.014556989,0.023963847,0.005194936,0.047887068,0.908397161
3910,1,0.887132548,0.018150732,0.02405904,0.005333174,0.065324505,0.887132548
3911,1,0.914453482,0.012385824,0.024672135,0.001510462,0.046978097,0.914453482
3912,1,0.919641805,0.023789187,0.000707394,5.86E-05,0.055803055,0.919641805
3913,1,0.899116186,0.032047328,0.004551214,0.002577062,0.06170821,0.899116186
3914,1,0.913085467,0.009558874,0.029422065,0.015320728,0.032612866,0.913085467
3915,1,0.874232347,0.053557885,0.006387685,0.002254372,0.063567711,0.874232347
3916,1,0.071103482,0.027942853,0.03855438,0.237460679,0.624938605,0.624938605
3917,1,0.443152699,0.152363267,0.048721125,0.005552624,0.350210285,0.350210285
3918,1,0.684391853,0.061111234,0.023377443,0.02153927,0.2095802,0.2095802
3919,1,0.688059802,0.031382475,0.004052868,0.089977001,0.186527855,0.688059802
3920,1,0.912602332,0.014921027,0.008282437,0.00076697,0.063427233,0.912602332
3921,1,0.692480077,0.031974597,0.003516344,0.085112969,0.186916014,0.692480077
3922,1,0.915942788,0.024681713,0.004692313,0.000438179,0.054245007,0.915942788
3923,1,0.088987109,0.053357328,0.022661711,0.021416943,0.813576909,0.813576909
3924,1,0.236772174,0.19571742,0.105897647,0.063441998,0.398170762,0.063441998
3925,1,0.968157803,0.008556481,0.007215489,0.000123515,0.015946713,0.968157803
3926,1,0.433072244,0.065045504,0.045517731,0.003171937,0.453192584,0.453192584
3927,1,0.864743967,0.040379631,0.00774269,0.00187068,0.085263032,0.864743967
3928,1,0.915771259,0.017286206,0.011534801,0.009257788,0.046149945,0.915771259
3929,1,0.897826915,0.00994168,0.028429713,0.001653821,0.06214787,0.897826915
3930,1,0.150618004,0.319714902,0.147134228,0.047931703,0.334601164,0.334601164
3931,1,0.465037226,0.11979159,0.190233449,0.01780525,0.207132485,0.207132485
3932,1,0.888368894,0.006904603,0.004412166,0.001980195,0.098334142,0.888368894
3933,1,0.111488698,0.18992045,0.011528163,0.000777357,0.686285332,0.686285332
3934,1,0.795889787,0.057031416,0.00469091,4.81E-05,0.142339826,0.795889787
3935,1,0.544936948,0.11084515,0.050379934,0.000778195,0.293059774,0.293059774
3936,1,0.681793273,0.057649243,0.070882827,0.00325129,0.186423366,0.070882827
3937,1,0.549396039,0.057888762,0.033788404,0.0060002,0.352926595,0.549396039
3938,1,0.888405285,0.009392656,0.026407809,0.000240299,0.075553951,0.888405285
3939,1,0.940471119,0.026960745,0.013561709,5.64E-05,0.018950077,0.940471119
3940,1,0.595878792,0.058538781,0.033820048,0.00079307,0.310969308,0.310969308
3941,1,0.912852031,0.0233411,0.011237475,9.16E-05,0.052477784,0.912852031
3942,1,0.240203945,0.067397424,0.020378172,0.00395081,0.668069648,0.067397424
3943,1,0.82134694,0.060062983,0.009448013,0.002640458,0.106501606,0.106501606
3944,1,0.56227609,0.135669013,0.111292236,0.022624569,0.168138092,0.111292236
3945,1,0.696217095,0.067617176,0.081607471,0.005033263,0.149524995,0.696217095
