tripID,Observation,card,carp,walk,bike,ptwalk,chosen
3655,1,0.009999091,0.149010533,0.303464981,0.069849017,0.467676378,0.467676378
3656,1,0.004254907,0.195192535,0.086767397,0.417888517,0.295896644,0.195192535
3657,1,0.856169342,0.04681,0.020855143,0.000883448,0.075282067,0.856169342
3658,1,0.922576039,0.012304691,0.033581011,0.002834562,0.028703696,0.922576039
3659,1,0.612140321,0.092025112,0.014770071,0.003020867,0.27804363,0.27804363
3660,1,0.800461481,0.088235745,0.038800774,0.000476687,0.072025312,0.800461481
3661,1,0.110202938,0.324500243,0.105770235,0.001544116,0.457982468,0.457982468
3662,1,0.18142821,0.303393731,0.110347764,0.00473617,0.400094124,0.400094124
3663,1,0.947216286,0.019834586,0.012101666,0.000389136,0.020458326,0.947216286
3664,1,0.736854586,0.042501723,0.044575249,0.03739736,0.138671083,0.736854586
3665,1,0.599009948,0.030302165,0.188224559,0.05762069,0.124842637,0.599009948
3666,1,0.783642833,0.048637345,0.04228226,0.00809705,0.117340511,0.783642833
3667,1,0.839679811,0.046589323,0.044016012,0.005156503,0.064558351,0.839679811
3668,1,0.250449777,0.063363782,0.08826528,0.035766725,0.562154436,0.562154436
3669,1,0.732731593,0.060598363,0.051649619,0.00627768,0.148742745,0.732731593
3670,1,0.861881576,0.051739435,0.012688097,0.000192053,0.073498839,0.861881576
3671,1,0.398385783,0.266323998,0.027794864,0.001091721,0.306403634,0.398385783
3672,1,0.719779785,0.099113029,0.051018582,0.005260185,0.124828418,0.124828418
3673,1,0.058067975,0.055899658,0.007615411,0.728149102,0.150267854,0.728149102
3674,1,0.594844661,0.043769242,0.036183762,0.012110522,0.313091814,0.313091814
3675,1,0.701539801,0.033095704,0.027248496,0.079451543,0.158664457,0.701539801
3676,1,0.856615983,0.023515998,0.038386745,0.001552439,0.079928835,0.079928835
3677,1,0.374813382,0.097123661,0.056496153,0.011045223,0.460521581,0.460521581
3678,1,0.892957235,0.013802365,0.043853268,0.00031605,0.049071082,0.892957235
3679,1,0.894652882,0.021932832,0.024243461,0.003294284,0.055876541,0.055876541
3680,1,0.874959484,0.01141317,0.018761993,0.010019547,0.084845806,0.874959484
3681,1,0.661457756,0.044957277,0.016978534,0.00267894,0.273927493,0.661457756
3682,1,0.009887909,0.410454344,0.112961251,0.011274151,0.455422346,0.455422346
3683,1,0.085537612,0.207543628,0.080282674,0.03423566,0.592400427,0.592400427
3684,1,0.579911202,0.079162126,0.014333978,0.00183309,0.324759604,0.579911202
3685,1,0.564015416,0.048193909,0.062201172,0.003699855,0.321889648,0.564015416
3686,1,0.601639306,0.069440496,0.046765889,0.002590364,0.279563945,0.069440496
3687,1,0.879736572,0.03087675,0.015443794,0.000218536,0.073724349,0.879736572
3688,1,0.968916189,0.008496447,0.001623803,0.000411611,0.020551949,0.968916189
3689,1,0.958008305,0.017729706,0.009584498,0.000432508,0.014244982,0.958008305
3690,1,0.192133382,0.138095082,0.0834904,0.001933818,0.584347318,0.584347318
3691,1,0.21912574,0.157495729,0.095219766,0.002205496,0.525953269,0.525953269
3692,1,0.711570008,0.032369765,0.011224503,0.005373167,0.239462557,0.711570008
3693,1,0.815115426,0.022952033,0.095051991,0.000999516,0.065881034,0.815115426
3694,1,0.677918076,0.092197929,0.087348374,0.001422812,0.141112809,0.677918076
3695,1,0.906430551,0.015615277,0.025920076,0.000522846,0.05151125,0.906430551
3696,1,0.857292074,0.046340529,0.042421766,0.001610738,0.052334893,0.046340529
3697,1,0.487214794,0.234581438,0.027502809,0.009218743,0.241482215,0.241482215
3698,1,0.644323052,0.112550942,0.056493914,0.003246906,0.183385185,0.644323052
3699,1,0.731879103,0.036848358,0.078283041,0.005114098,0.1478754,0.731879103
3700,1,0.646358124,0.076972731,0.025090349,0.006315195,0.245263601,0.025090349
3701,1,0.436137838,0.031606225,0.063123107,0.06794524,0.40118759,0.436137838
3702,1,0.841542321,0.049350326,0.006507391,0.00051155,0.102088412,0.841542321
3703,1,0.957242617,0.017687475,0.004044349,0.001257338,0.01976822,0.957242617
3704,1,0.433368167,0.11357871,0.046713059,0.000964071,0.405375993,0.433368167
3705,1,0.756537818,0.017436692,0.146851665,0.001439248,0.077734576,0.756537818
3706,1,0.715841583,0.038657006,0.025231956,0.006784639,0.213484816,0.715841583
3707,1,0.687040735,0.032959139,0.101157906,0.056675338,0.122166882,0.122166882
3708,1,0.001208487,0.087008843,0.052046586,0.02318325,0.836552834,0.836552834
3709,1,0.001400859,0.08297971,0.004161648,0.003526614,0.907931169,0.907931169
3710,1,0.653955811,0.088706172,0.012365024,0.000321635,0.244651358,0.653955811
3711,1,0.722824439,0.041948048,0.019331822,0.015521886,0.200373806,0.019331822
3712,1,0.899570098,0.014983428,0.02787158,0.034623346,0.022951549,0.02787158
3713,1,0.647356635,0.080505927,0.011197822,0.002845938,0.258093678,0.647356635
3714,1,0.746189051,0.023686214,0.147534517,0.000483794,0.082106425,0.746189051
3715,1,0.733360797,0.045139347,0.046068192,0.013921127,0.161510537,0.161510537
3716,1,0.83045725,0.024855854,0.043739734,0.003264978,0.097682184,0.83045725
3717,1,0.90564553,0.020680236,0.012899202,0.009988486,0.050786547,0.90564553
3718,1,0.067005302,0.658262334,0.036766723,0.000260724,0.237704917,0.067005302
3719,1,0.866920139,0.050498077,0.008851421,0.002678761,0.071051601,0.071051601
3720,1,0.880979724,0.015615979,0.036944847,0.004499442,0.061960008,0.880979724
3721,1,0.45996121,0.110001944,0.100799623,0.007803158,0.321434065,0.100799623
3722,1,0.918366875,0.014412507,0.014191442,0.002241213,0.050787964,0.918366875
3723,1,0.005891912,0.335051243,0.104609727,0.004495997,0.54995112,0.104609727
3724,1,0.920160316,0.027504752,0.004990446,0.012207525,0.03513696,0.920160316
3725,1,0.449394477,0.085934172,0.184650609,0.001042149,0.278978594,0.449394477
3726,1,0.937010379,0.007638621,0.022077182,0.003105941,0.030167877,0.937010379
3727,1,0.838678739,0.049070337,0.003109971,0.000253623,0.10888733,0.838678739
3728,1,0.843503303,0.033499786,0.012585707,0.000333459,0.110077745,0.843503303
3729,1,0.970163079,0.009030089,0.00921589,0.000643148,0.010947794,0.970163079
3730,1,0.695848933,0.033382615,0.039818923,0.014652088,0.21629744,0.695848933
3731,1,0.269383421,0.212090538,0.059254437,0.022006701,0.437264903,0.437264903
3732,1,0.592267525,0.0557823,0.081764403,0.136235752,0.13395002,0.13395002
3733,1,0.716421007,0.049787302,0.026389966,0.009124396,0.19827733,0.716421007
3734,1,0.645940185,0.07308448,0.010700783,0.012582545,0.257692008,0.257692008
3735,1,0.317657996,0.090498329,0.081727898,0.023033026,0.487082752,0.090498329
3736,1,0.57584387,0.061609952,0.133513775,0.003808068,0.225224335,0.225224335
3737,1,0.678292576,0.049340989,0.111817341,0.008713475,0.151835619,0.151835619
3738,1,0.617255341,0.072617392,0.022074599,0.005470303,0.282582365,0.022074599
3739,1,0.016603541,0.257191051,0.041517514,0.008928704,0.67575919,0.67575919
3740,1,0.71490619,0.07559403,0.037278811,0.00127344,0.170947529,0.170947529
3741,1,0.751596122,0.092108045,0.022517699,0.003817273,0.129960861,0.129960861
3742,1,0.804639849,0.011064333,0.014573723,0.009290703,0.160431393,0.804639849
3743,1,0.002706514,0.263694736,0.337790217,0.012072527,0.383736006,0.263694736
3744,1,0.974543447,0.002342241,0.013769841,0.00544887,0.0038956,0.974543447
3745,1,0.610962085,0.038720162,0.101372926,0.003061525,0.245883302,0.101372926
3746,1,0.060248296,0.322973065,0.03691784,0.000984528,0.578876271,0.578876271
3747,1,0.080444859,0.354462779,0.075749593,0.046173713,0.443169056,0.443169056
3748,1,0.013893915,0.177877473,0.067089148,0.002729565,0.738409899,0.738409899
3749,1,0.715208386,0.064802033,0.121877793,0.01485963,0.083252158,0.715208386
3750,1,0.780367979,0.064870193,0.039166093,0.02845821,0.087137526,0.780367979
3751,1,0.637152355,0.03167129,0.035182604,0.063631452,0.232362299,0.637152355
3752,1,0.242685629,0.058159437,0.072605743,0.131391474,0.495157717,0.495157717
3753,1,0.875874489,0.028085743,0.02729465,0.001606162,0.067138956,0.875874489
3754,1,0.513355651,0.128827199,0.082979963,0.026006575,0.248830612,0.248830612
3755,1,0.7251875,0.038911886,0.017115112,0.018966141,0.199819362,0.7251875
3756,1,0.824535649,0.018629276,0.010300339,0.028867874,0.117666862,0.824535649
3757,1,0.920291162,0.015249152,0.016638488,7.52E-05,0.047745985,0.920291162
3758,1,0.62066792,0.089953742,0.020532935,0.008478686,0.260366717,0.62066792
3759,1,0.799137081,0.038921656,0.046885869,0.000419559,0.114635834,0.799137081
3760,1,0.524243877,0.183115182,0.020433185,0.001806,0.270401756,0.524243877
3761,1,0.625001146,0.034572074,0.05305785,0.006284709,0.28108422,0.05305785
3762,1,0.440856839,0.144629797,0.046634419,0.035894744,0.331984201,0.035894744
3763,1,0.7255625,0.045998741,0.02890541,0.024658406,0.174874943,0.7255625
3764,1,0.708647128,0.036609965,0.030482092,0.000734611,0.223526204,0.708647128
3765,1,0.7029734,0.068545569,0.022483455,0.00362692,0.202370656,0.068545569
3766,1,0.904480941,0.022648106,0.020246393,0.003445883,0.049178677,0.904480941
3767,1,0.543000915,0.048182832,0.115454499,0.006508486,0.286853269,0.543000915
3768,1,0.174128345,0.0594713,0.01646767,0.214658141,0.535274544,0.535274544
3769,1,0.792839202,0.090313656,0.024500377,0.000184364,0.092162402,0.792839202
3770,1,0.441323923,0.126316631,0.06612285,0.016811899,0.349424697,0.349424697
3771,1,0.493188802,0.171304016,0.076826116,0.004780491,0.253900575,0.493188802
3772,1,0.175604448,0.165244087,0.10313172,0.253856649,0.302163096,0.302163096
3773,1,0.697205604,0.046203442,0.029890354,0.02923081,0.19746979,0.697205604
3774,1,0.817800818,0.055493269,0.022508462,0.009139456,0.095057994,0.095057994
3775,1,0.765090445,0.08912648,0.007247264,0.012250919,0.126284891,0.765090445
3776,1,0.823939547,0.052395043,0.03986019,0.004374358,0.079430861,0.823939547
3777,1,0.505848949,0.058624982,0.095363573,0.009095778,0.331066717,0.505848949
3778,1,0.605536058,0.070178144,0.11415677,0.010888274,0.199240755,0.605536058
3779,1,0.527241475,0.066618322,0.016045103,0.014190923,0.375904177,0.375904177
3780,1,0.551416326,0.028575487,0.027325339,0.289358151,0.103324696,0.103324696
3781,1,0.801947933,0.027410674,0.022312513,0.00310841,0.145220471,0.022312513
3782,1,0.809706141,0.066335058,0.044918669,0.004718291,0.07432184,0.809706141
3783,1,0.895597469,0.019433901,0.030089037,0.003337362,0.051542231,0.895597469
3784,1,0.916740737,0.021730494,0.022981347,0.003264756,0.035282666,0.916740737
3785,1,0.617242107,0.060886642,0.01822639,0.002914582,0.300730279,0.617242107
3786,1,0.883054024,0.04350151,0.00226436,0.001138237,0.070041869,0.883054024
3787,1,0.788132977,0.019162638,0.076858454,0.036294618,0.079551314,0.788132977
3788,1,0.892191166,0.011427516,0.027854633,0.003050096,0.065476589,0.892191166
3789,1,0.90228069,0.033924032,0.011942402,0.000691241,0.051161635,0.90228069
3790,1,0.074438406,0.608424156,0.017388582,0.000107881,0.299640975,0.299640975
3791,1,0.811846706,0.043788714,0.064064353,0.001141077,0.07915915,0.811846706
3792,1,0.933365334,0.013583762,0.018934465,0.000635114,0.033481325,0.933365334
3793,1,0.844095816,0.047849105,0.034377796,0.001038224,0.072639058,0.844095816
3794,1,0.662253055,0.080857596,0.13184319,0.002837369,0.122208789,0.662253055
3795,1,0.872557576,0.048302535,0.023104299,0.000406139,0.055629451,0.872557576
3796,1,0.663532344,0.027065371,0.060517591,0.163776584,0.085108109,0.060517591
3797,1,0.965656359,0.005157274,0.018750455,0.001491508,0.008944404,0.965656359
3798,1,0.888778632,0.019730652,0.019471529,0.000504505,0.071514682,0.888778632
3799,1,0.910472904,0.011991464,0.024042114,0.000275692,0.053217826,0.024042114
3800,1,0.924850197,0.013706156,0.004341524,0.024598158,0.032503965,0.924850197
3801,1,0.869768369,0.043909638,0.039858768,0.006806663,0.039656562,0.869768369
3802,1,0.092323467,0.048670712,0.027937779,0.007941528,0.823126514,0.823126514
3803,1,0.741601043,0.067829078,0.042188569,0.004569247,0.143812063,0.741601043
3804,1,0.728484583,0.050820541,0.022697926,0.010912292,0.187084657,0.187084657
3805,1,0.855559289,0.028158334,0.042625236,0.000259072,0.073398069,0.855559289
3806,1,0.918677784,0.029538582,0.006558973,0.003601087,0.041623574,0.918677784
3807,1,0.766685859,0.018371283,0.036515407,0.000100855,0.178326595,0.766685859
3808,1,0.661715175,0.074808427,0.073653864,0.000363723,0.18945881,0.661715175
3809,1,0.810726421,0.022400975,0.134309226,0.00020921,0.032354168,0.810726421
3810,1,0.270378736,0.086695574,0.023330694,0.026448638,0.593146357,0.593146357
3811,1,0.974912973,0.006238866,0.010093831,0.000276127,0.008478204,0.006238866
3812,1,0.341423917,0.047644709,0.031560602,0.009080561,0.570290211,0.570290211
3813,1,0.765295247,0.024704353,0.079886482,0.001078495,0.129035424,0.765295247
3814,1,0.748708236,0.023736555,0.145090468,0.000417235,0.082047506,0.023736555
3815,1,0.513420636,0.13792228,0.070540893,0.02630971,0.251806481,0.251806481
3816,1,0.860395366,0.044369851,0.005097312,0.000975528,0.089161942,0.860395366
3817,1,0.970580713,0.010261787,0.000780868,0.001721517,0.016655116,0.970580713
3818,1,0.601409939,0.072493491,0.019550714,0.006547715,0.299998141,0.299998141
3819,1,0.923518751,0.023271469,0.007228192,0.019125158,0.02685643,0.923518751
3820,1,0.798760669,0.080325246,0.027185265,0.016725343,0.077003477,0.798760669
3821,1,0.720802892,0.047956457,0.038420759,0.001696869,0.191123023,0.720802892
3822,1,0.834285501,0.007469576,0.083738966,0.032690895,0.041815062,0.032690895
3823,1,0.324175087,0.224425466,0.005585193,0.013442607,0.432371647,0.432371647
3824,1,0.744324122,0.013469689,0.184168913,0.00130457,0.056732706,0.744324122
3825,1,0.631604966,0.055558792,0.02096375,0.127950469,0.163922022,0.02096375
3826,1,0.936811615,0.023782746,0.001790705,0.000481179,0.037133755,0.936811615
3827,1,0.226776113,0.255866613,0.072258153,0.008428853,0.436670268,0.436670268
3828,1,0.909180748,0.016310979,0.041127609,5.12E-05,0.033329446,0.909180748
3829,1,0.872435995,0.03428932,0.015418516,0.019526257,0.058329912,0.872435995
3830,1,0.555294636,0.101318991,0.05889376,0.019856181,0.264636432,0.05889376
3831,1,0.663690937,0.040564416,0.046620927,0.015361073,0.233762647,0.663690937
3832,1,0.740705105,0.075508824,0.087709948,0.000770498,0.095305626,0.740705105
3833,1,0.546414144,0.151477992,0.110360984,0.002696454,0.189050426,0.546414144
3834,1,0.059553732,0.037510925,0.016982799,0.05334057,0.832611974,0.832611974
3835,1,0.386199097,0.185137068,0.088404607,0.013470986,0.326788242,0.386199097
3836,1,0.845977738,0.018764758,0.057214086,0.00139935,0.076644068,0.018764758
3837,1,0.627799058,0.053440646,0.015249135,0.008478182,0.295032979,0.295032979
3838,1,0.707457362,0.034200405,0.013715741,0.02241941,0.222207083,0.222207083
3839,1,0.889714823,0.013248583,0.022120134,0.028801188,0.046115271,0.889714823
3840,1,0.723103311,0.03795136,0.002477662,0.026204551,0.210263116,0.723103311
3841,1,0.914539277,0.005485745,0.010322964,0.006479984,0.063172031,0.010322964
3842,1,0.928231243,0.008451324,0.009107187,0.011591665,0.042618582,0.928231243
3843,1,0.877408927,0.010046456,0.012074304,0.024902857,0.075567456,0.010046456
3844,1,0.9182774,0.021522022,0.006507245,0.018758412,0.034934921,0.9182774
3845,1,0.376763418,0.146341786,0.045542579,0.018547128,0.412805088,0.412805088
3846,1,0.002753563,0.292947521,0.034329383,0.010591638,0.659377895,0.292947521
3847,1,0.338956205,0.060826403,0.017943533,0.028677554,0.553596305,0.060826403
3848,1,0.854894615,0.006079036,0.003952692,0.103452694,0.031620963,0.854894615
3849,1,0.874073562,0.021025279,0.023405904,0.000856311,0.080638943,0.874073562
3850,1,0.437513629,0.1684534,0.01248415,0.039089369,0.342459453,0.342459453
3851,1,0.57901573,0.132795536,0.008320571,0.001703203,0.27816496,0.57901573
3852,1,0.169193976,0.083087535,0.064533322,0.457847543,0.225337624,0.225337624
3853,1,0.881240658,0.033875818,0.00691662,8.05E-05,0.077886416,0.881240658
3854,1,0.570851682,0.077961036,0.016388346,0.005393766,0.32940517,0.570851682
3855,1,0.773490828,0.089787297,0.015252023,0.036953065,0.084516788,0.084516788
3856,1,0.930728069,0.016582602,0.004930418,0.012972383,0.034786529,0.930728069
3857,1,0.878753015,0.035119053,0.00947564,0.026422739,0.050229553,0.035119053
3858,1,0.706774349,0.034720791,0.036682028,0.003658655,0.218164177,0.706774349
3859,1,0.691452995,0.033968119,0.03588684,0.003579343,0.235112704,0.691452995
3860,1,0.780511368,0.058643352,0.043903603,0.001854417,0.115087261,0.780511368
3861,1,0.667283844,0.028670025,0.010561047,0.010925563,0.282559521,0.667283844
3862,1,0.935691362,0.007510086,0.006533597,0.023479304,0.026785651,0.935691362
3863,1,0.899463852,0.023278693,0.015470601,0.005782279,0.056004575,0.056004575
3864,1,0.968521503,0.013704129,0.004067368,0.000561518,0.013145481,0.968521503
3865,1,0.963519638,0.012782102,0.007891778,0.000692733,0.015113749,0.015113749
3866,1,0.885140935,0.02462113,0.050073976,0.009894643,0.030269316,0.885140935
3867,1,0.725294892,0.008948128,0.08562866,0.001841932,0.178286388,0.725294892
3868,1,0.414282735,0.140727389,0.233354344,0.007486956,0.204148576,0.233354344
3869,1,0.350957931,0.108445809,0.210134699,0.015194538,0.315267022,0.350957931
3870,1,0.615998675,0.132289534,0.047356307,0.001327908,0.203027575,0.615998675
3871,1,0.060067533,0.258962548,0.011344587,0.011593251,0.65803208,0.65803208
3872,1,0.659409616,0.04757148,0.019176386,0.029513335,0.244329184,0.659409616
3873,1,0.911243093,0.02360053,0.009272973,0.000270588,0.055612816,0.911243093
3874,1,0.480134073,0.06101494,0.03947128,0.006814525,0.412565183,0.412565183
3875,1,0.59401848,0.051344454,0.031541735,0.035834776,0.287260555,0.59401848
3876,1,0.812403595,0.018219213,0.038141485,0.00214028,0.129095428,0.812403595
3877,1,0.887230923,0.026476127,0.034353155,0.002062014,0.049877783,0.887230923
3878,1,0.754219469,0.0455919,0.006790668,0.011769821,0.181628142,0.181628142
3879,1,0.805236498,0.067960231,0.067837538,0.004901114,0.054064619,0.067960231
3880,1,0.846901108,0.020520563,0.010325103,0.02215698,0.100096246,0.846901108
3881,1,0.212373281,0.129655997,0.084581051,0.034231487,0.539158183,0.539158183
3882,1,0.893532962,0.009458323,0.005285703,0.070551937,0.021171075,0.893532962
