tripID,Observation,card,carp,walk,bike,ptwalk,chosen
3845,1,8.01E-05,9.68E-09,6.14E-13,2.74E-18,0.000213322,0.000213322
3846,1,1.02E-24,7.59E-06,6.61E-16,2.15E-18,0.020734337,7.59E-06
3847,1,3.54E-05,5.06E-12,1.53E-16,1.91E-17,0.003167034,5.06E-12
3848,1,0.363664625,5.89E-21,7.70E-21,5.32E-13,1.25E-14,0.363664625
3849,1,0.265314404,5.01E-17,4.01E-15,4.58E-32,2.28E-11,0.265314404
3850,1,0.000309295,3.07E-08,3.82E-15,2.72E-16,5.40E-05,5.40E-05
3851,1,0.006119223,2.85E-09,1.05E-18,2.71E-27,3.30E-06,0.006119223
3852,1,2.51E-07,4.87E-10,3.27E-12,5.08E-05,5.10E-06,5.10E-06
3853,1,0.306241399,7.33E-15,1.53E-20,5.47E-36,1.74E-11,0.306241399
3854,1,0.00655768,1.74E-11,4.74E-17,5.01E-24,1.38E-05,0.00655768
3855,1,0.083266402,1.06E-10,1.57E-14,3.56E-17,8.50E-11,8.50E-11
3856,1,0.4943695,1.64E-17,6.53E-22,4.95E-19,1.51E-14,0.4943695
3857,1,0.269032681,2.61E-14,3.50E-19,9.14E-16,6.23E-13,2.61E-14
3858,1,0.039649146,1.49E-14,6.01E-15,4.95E-24,4.93E-07,0.039649146
3859,1,0.034226919,1.29E-14,5.19E-15,4.27E-24,8.22E-07,0.034226919
3860,1,0.07096037,1.26E-12,1.89E-11,1.14E-25,4.54E-10,0.07096037
3861,1,0.018642587,1.45E-15,2.36E-14,1.04E-17,1.60E-06,0.018642587
3862,1,0.41539249,1.12E-20,1.44E-20,9.61E-14,7.58E-16,0.41539249
3863,1,0.325242878,2.30E-16,3.06E-15,2.49E-24,8.56E-13,8.56E-13
3864,1,0.640166105,3.17E-18,9.22E-18,8.55E-28,2.05E-18,0.640166105
3865,1,0.586619164,1.32E-18,5.38E-16,7.86E-31,6.14E-18,6.14E-18
3866,1,0.314748682,6.94E-16,6.29E-13,1.02E-21,2.84E-15,0.314748682
3867,1,0.074874637,1.13E-19,2.45E-13,8.72E-26,5.66E-08,0.074874637
3868,1,0.000176591,6.85E-09,1.79E-06,3.45E-24,2.43E-07,1.79E-06
3869,1,6.02E-06,7.60E-11,6.97E-05,1.08E-20,2.47E-06,6.02E-06
3870,1,0.007920075,5.44E-09,6.55E-13,2.37E-22,2.66E-07,0.007920075
3871,1,8.10E-12,7.74E-06,7.38E-17,5.94E-20,0.008352838,0.008352838
3872,1,0.009010716,1.25E-13,1.04E-12,6.91E-12,4.92E-07,0.009010716
3873,1,0.418401188,3.56E-16,2.07E-20,2.18E-29,8.71E-13,0.418401188
3874,1,0.000767355,1.91E-12,5.64E-14,3.52E-18,0.000213404,0.000213404
3875,1,0.008416685,5.35E-13,2.56E-14,6.03E-16,4.98E-06,0.008416685
3876,1,0.082329719,2.23E-17,1.74E-11,4.18E-23,4.29E-09,0.082329719
3877,1,0.122480721,3.94E-16,3.05E-09,1.04E-27,1.46E-13,0.122480721
3878,1,0.065278591,1.31E-13,2.55E-20,3.49E-20,9.53E-08,9.53E-08
3879,1,0.095418898,7.20E-12,9.69E-11,1.33E-25,1.53E-12,7.20E-12
3880,1,0.200807794,9.56E-17,8.58E-19,2.64E-16,2.03E-10,0.200807794
3881,1,9.10E-07,4.73E-09,1.01E-11,3.11E-16,0.002825804,0.002825804
3882,1,0.346956506,1.24E-19,1.56E-21,5.94E-12,1.34E-16,0.346956506
3883,1,1.52E-30,4.15E-12,7.59E-15,3.95E-26,0.363817817,0.363817817
3884,1,3.79E-05,1.75E-11,2.49E-10,3.26E-09,4.77E-05,4.77E-05
3885,1,0.144543037,7.17E-12,7.34E-14,1.37E-26,1.20E-11,0.144543037
3886,1,0.002567666,1.58E-08,1.45E-11,3.18E-16,4.33E-07,4.33E-07
3887,1,0.000668236,2.00E-09,5.26E-16,4.91E-13,2.82E-05,2.82E-05
3888,1,0.059403691,5.40E-14,2.75E-13,1.02E-15,4.17E-09,2.75E-13
3889,1,0.803819863,2.21E-23,2.74E-21,1.39E-38,1.32E-19,0.803819863
3890,1,4.87E-12,0.012516045,9.08E-13,1.63E-24,1.09E-06,0.012516045
3891,1,4.87E-12,0.012516045,9.08E-13,1.63E-24,1.09E-06,0.012516045
3892,1,0.263276342,1.29E-14,1.08E-14,1.86E-30,1.98E-12,0.263276342
3893,1,2.14E-09,8.55E-08,1.59E-14,7.83E-23,0.014519447,0.014519447
3894,1,0.098089068,3.22E-12,3.07E-16,1.25E-27,1.46E-09,1.46E-09
3895,1,0.079281077,3.42E-12,6.01E-13,2.24E-25,9.75E-10,0.079281077
3896,1,0.256353075,6.11E-17,1.12E-15,5.99E-28,4.84E-11,0.256353075
3897,1,0.001984103,1.26E-07,7.70E-18,7.07E-25,3.36E-06,1.26E-07
3898,1,0.385203295,1.65E-19,2.94E-16,1.24E-29,9.86E-13,0.385203295
3899,1,0.222309266,7.98E-16,2.87E-12,5.01E-34,1.09E-12,0.222309266
3900,1,0.012286377,9.16E-10,1.68E-13,1.21E-16,1.08E-07,1.08E-07
3901,1,0.109590544,2.31E-16,2.41E-21,5.79E-18,2.31E-08,0.109590544
3902,1,0.237992783,8.88E-16,2.29E-16,1.09E-32,7.70E-11,0.237992783
3903,1,0.143032321,1.92E-12,7.96E-13,7.90E-28,3.72E-12,0.143032321
3904,1,0.008507576,3.31E-15,1.34E-09,1.34E-20,9.25E-07,1.34E-09
3905,1,0.000674539,1.03E-10,6.96E-08,4.25E-19,2.12E-06,4.25E-19
3906,1,2.27E-05,2.67E-09,3.60E-15,8.07E-19,0.001234572,0.001234572
3907,1,0.0834313,5.86E-15,3.20E-15,4.70E-16,5.63E-09,0.0834313
3908,1,0.374414866,7.42E-15,7.26E-25,2.66E-21,5.85E-13,0.374414866
3909,1,0.374040897,3.51E-18,3.13E-15,2.36E-25,2.36E-13,0.374040897
3910,1,0.283084039,2.42E-17,1.93E-14,2.17E-23,2.33E-12,0.283084039
3911,1,0.326821382,5.04E-19,4.73E-13,5.56E-29,1.58E-13,0.326821382
3912,1,0.426536132,3.91E-16,2.91E-22,1.01E-31,6.19E-13,0.426536132
3913,1,0.355728488,3.84E-15,9.80E-21,2.93E-29,3.00E-12,0.355728488
3914,1,0.405782405,1.60E-19,7.62E-17,1.26E-15,3.88E-15,0.405782405
3915,1,0.258406348,8.13E-13,1.02E-21,2.67E-27,5.91E-12,0.258406348
3916,1,2.63E-11,5.69E-15,6.84E-13,1.41E-08,0.02621852,0.02621852
3917,1,0.000381843,9.11E-09,2.11E-12,2.85E-24,4.12E-05,4.12E-05
3918,1,0.031795418,2.43E-12,1.04E-17,5.90E-19,3.42E-07,3.42E-07
3919,1,0.038773084,7.95E-15,1.78E-23,1.33E-12,1.13E-07,0.038773084
3920,1,0.299975564,3.23E-18,2.00E-14,3.13E-29,2.93E-12,0.299975564
3921,1,0.039735381,9.12E-15,2.31E-24,1.04E-12,1.12E-07,0.039735381
3922,1,0.404217731,5.03E-16,4.41E-21,1.68E-30,7.45E-13,0.404217731
3923,1,4.61E-11,6.00E-13,9.35E-12,2.41E-19,0.086524349,0.086524349
3924,1,5.87E-07,1.66E-07,1.21E-11,8.84E-10,0.000128261,8.84E-10
3925,1,0.73495826,1.12E-20,3.92E-21,2.01E-41,3.56E-18,0.73495826
3926,1,0.000198952,2.85E-12,2.02E-11,2.90E-20,0.000365385,0.000365385
3927,1,0.227215808,3.01E-14,1.34E-18,1.16E-26,7.65E-11,0.227215808
3928,1,0.423912623,1.38E-17,1.43E-18,4.71E-21,1.16E-13,0.423912623
3929,1,0.206134194,5.20E-20,4.67E-11,1.70E-29,1.10E-12,0.206134194
3930,1,7.93E-09,1.50E-05,2.50E-08,2.20E-14,2.64E-05,2.64E-05
3931,1,9.96E-05,2.08E-10,2.20E-05,1.88E-19,8.49E-08,8.49E-08
3932,1,0.303073195,2.89E-21,6.31E-19,1.25E-28,1.05E-10,0.303073195
3933,1,8.22E-10,9.99E-08,4.01E-15,5.84E-24,0.019160438,0.019160438
3934,1,0.07262361,5.91E-13,9.87E-14,4.14E-36,3.60E-09,0.07262361
3935,1,0.003174613,3.54E-10,3.18E-12,1.57E-29,4.97E-06,4.97E-06
3936,1,0.020921548,8.06E-13,1.30E-10,1.15E-27,7.48E-08,1.30E-10
3937,1,0.003300923,1.27E-12,8.24E-14,1.44E-21,3.35E-05,0.003300923
3938,1,0.323955987,4.44E-20,2.76E-15,2.72E-32,6.48E-12,0.323955987
3939,1,0.513223773,8.31E-16,9.75E-17,1.31E-40,9.93E-18,0.513223773
3940,1,0.007100077,9.36E-13,1.54E-14,4.11E-28,1.13E-05,1.13E-05
3941,1,0.395074164,3.29E-16,4.42E-18,1.13E-31,4.74E-13,0.395074164
3942,1,1.51E-06,1.09E-11,3.12E-15,1.89E-24,0.0143787,1.09E-11
3943,1,0.144478665,1.69E-12,1.65E-17,1.19E-25,2.38E-10,2.38E-10
3944,1,0.002324646,4.47E-09,1.67E-08,3.00E-19,3.94E-08,1.67E-08
3945,1,0.015412616,2.48E-12,5.63E-09,1.93E-23,1.02E-08,0.015412616
3946,1,0.275530948,3.35E-20,7.85E-14,3.60E-29,9.17E-12,0.275530948
3947,1,0.182701293,2.82E-17,4.67E-12,8.70E-35,1.62E-11,0.182701293
3948,1,0.258572538,4.83E-21,1.50E-16,3.41E-34,2.20E-10,0.258572538
3949,1,0.049920094,3.14E-15,7.37E-11,2.70E-23,6.87E-09,0.049920094
3950,1,0.224426842,3.23E-18,1.06E-16,9.82E-29,3.82E-10,0.224426842
3951,1,0.063176772,6.61E-16,4.31E-15,3.93E-22,9.87E-08,0.063176772
3952,1,0.371928143,1.30E-19,4.99E-20,8.20E-32,2.01E-11,0.371928143
3953,1,0.500344294,4.39E-20,3.51E-25,3.32E-29,7.05E-13,0.500344294
3954,1,0.293657898,2.12E-20,1.40E-24,2.86E-19,1.04E-10,0.293657898
3955,1,0.036209263,7.53E-14,4.69E-14,1.16E-22,2.25E-07,0.036209263
3956,1,8.49E-06,9.80E-13,1.05E-16,7.57E-24,0.009020885,0.009020885
3957,1,2.87E-06,1.21E-14,5.56E-11,1.20E-06,6.88E-05,6.88E-05
3958,1,0.124383138,1.47E-14,6.87E-20,4.83E-21,6.09E-09,6.09E-09
3959,1,0.012331733,4.82E-12,1.22E-17,1.64E-33,4.74E-06,0.012331733
3960,1,0.215750951,1.13E-12,2.28E-19,7.02E-31,1.04E-11,1.04E-11
3961,1,0.328737879,7.09E-15,2.87E-17,1.27E-30,5.73E-13,0.328737879
3962,1,0.833496854,2.18E-22,1.45E-22,3.99E-42,2.92E-21,0.833496854
3963,1,0.379239,1.37E-17,4.22E-14,2.79E-30,1.38E-14,0.379239
3964,1,0.010396393,1.76E-11,3.84E-15,9.81E-27,2.42E-06,2.42E-06
3965,1,0.0397395,5.08E-15,7.66E-13,3.94E-18,6.58E-08,7.66E-13
3966,1,0.165869824,3.31E-13,1.41E-15,1.83E-27,5.09E-11,0.165869824
3967,1,0.026767086,1.95E-15,6.84E-09,5.42E-27,6.84E-09,0.026767086
3968,1,0.027883598,2.04E-15,7.13E-09,5.65E-27,5.32E-09,0.027883598
3969,1,0.006716012,9.38E-14,2.11E-13,4.52E-30,1.30E-05,0.006716012
3970,1,0.026614089,2.32E-16,1.31E-14,2.68E-23,1.27E-06,1.31E-14
3971,1,0.343756898,1.55E-19,3.71E-19,1.11E-13,1.24E-14,0.343756898
3972,1,0.334741239,2.52E-17,2.70E-18,1.30E-17,7.93E-13,0.334741239
3973,1,0.000174156,9.40E-07,6.00E-15,2.80E-27,1.81E-05,1.81E-05
3974,1,0.394230437,7.00E-19,8.21E-15,5.91E-25,5.14E-14,0.394230437
3975,1,0.111509527,2.11E-14,1.50E-20,2.12E-26,9.38E-09,0.111509527
3976,1,7.44E-10,7.26E-05,4.08E-08,2.44E-25,3.07E-05,3.07E-05
3977,1,1.02E-26,2.17E-05,2.53E-10,1.47E-25,0.004324995,0.004324995
3978,1,0.085185143,3.49E-16,3.51E-10,1.71E-30,1.80E-10,0.085185143
3979,1,0.000103831,5.44E-13,2.32E-19,3.41E-19,0.002445091,0.002445091
3980,1,0.791345155,1.18E-24,2.18E-21,1.77E-30,3.46E-19,0.791345155
3981,1,0.22637423,1.05E-17,1.97E-18,7.21E-32,3.88E-10,0.22637423
3982,1,0.005703903,1.79E-13,1.05E-14,6.01E-30,2.21E-05,0.005703903
3983,1,0.009001849,4.06E-12,3.76E-14,7.99E-25,3.81E-06,3.81E-06
3984,1,0.481908046,1.16E-18,4.88E-22,1.52E-32,3.55E-13,0.481908046
3985,1,0.027333669,3.53E-14,3.56E-16,2.98E-19,6.67E-07,2.98E-19
3986,1,0.884368281,3.43E-22,9.00E-26,5.60E-43,5.52E-24,0.884368281
3987,1,0.000281709,4.40E-09,2.27E-07,3.46E-24,6.96E-07,0.000281709
3988,1,0.539456127,1.66E-16,3.64E-18,4.03E-42,2.21E-16,0.539456127
3989,1,0.232205195,3.42E-21,2.85E-12,1.06E-13,4.75E-16,2.85E-12
3990,1,0.000301744,1.83E-13,3.95E-22,1.78E-16,0.000947477,0.000301744
3991,1,0.301626627,1.08E-19,3.54E-14,2.06E-29,2.65E-12,2.65E-12
3992,1,0.160411738,6.66E-18,8.20E-15,1.93E-32,1.09E-09,0.160411738
3993,1,6.30E-06,4.95E-10,1.06E-19,4.28E-06,1.41E-05,4.28E-06
3994,1,0.138781099,5.80E-12,1.29E-18,4.28E-34,2.62E-10,0.138781099
3995,1,0.003377944,2.45E-14,8.67E-18,9.55E-21,8.32E-05,0.003377944
3996,1,0.032131691,1.77E-15,3.28E-22,8.52E-24,2.08E-06,2.08E-06
3997,1,0.143769811,2.80E-20,1.17E-16,1.22E-15,1.41E-09,1.41E-09
3998,1,0.043364522,3.44E-16,4.06E-17,9.09E-13,3.95E-08,0.043364522
3999,1,0.127397829,5.40E-15,9.34E-22,1.39E-15,1.59E-09,0.127397829
4000,1,0.272138117,5.88E-14,1.23E-15,8.98E-38,5.43E-13,0.272138117
4001,1,0.002329326,2.46E-10,1.11E-11,1.70E-22,5.11E-06,0.002329326
4002,1,0.02869821,1.45E-16,1.76E-16,3.96E-24,1.44E-06,0.02869821
4003,1,0.809665582,2.23E-23,1.67E-22,1.77E-32,1.13E-19,0.809665582
4004,1,0.104191596,1.18E-12,4.72E-20,7.55E-29,2.86E-09,0.104191596
4005,1,0.030503127,4.27E-13,6.72E-15,1.80E-28,3.18E-07,0.030503127
4006,1,0.388434655,9.38E-20,4.64E-13,5.66E-25,2.94E-16,0.388434655
4007,1,0.795521285,7.37E-22,3.96E-28,1.70E-41,1.50E-18,0.795521285
4008,1,0.799208714,7.40E-22,3.98E-28,1.71E-41,1.09E-18,0.799208714
4009,1,0.712724323,6.75E-24,2.84E-21,3.52E-38,1.29E-16,0.712724323
4010,1,0.619530313,6.24E-19,4.76E-22,1.68E-43,1.31E-15,6.24E-19
4011,1,0.015839713,1.91E-10,9.75E-14,1.26E-23,1.60E-07,1.60E-07
4012,1,5.94E-05,2.00E-06,4.83E-13,5.92E-26,1.67E-05,5.94E-05
4013,1,0.017336255,6.65E-12,1.18E-10,2.00E-33,4.39E-08,0.017336255
4014,1,0.786280759,4.58E-21,6.74E-21,2.48E-35,9.77E-21,0.786280759
4015,1,0.491092413,1.07E-15,1.69E-20,3.96E-22,8.89E-16,0.491092413
4016,1,0.229413096,1.14E-17,3.26E-13,9.35E-25,4.41E-12,0.229413096
4017,1,0.071999894,1.67E-15,6.89E-15,1.90E-20,2.82E-08,0.071999894
4018,1,8.98E-17,0.000505419,5.66E-16,1.14E-29,0.001028157,0.000505419
4019,1,8.80E-06,6.51E-16,7.33E-13,3.17E-20,0.007778789,6.51E-16
4020,1,0.000344817,2.90E-08,7.06E-14,4.91E-27,3.36E-05,0.000344817
4021,1,0.00336287,1.82E-10,3.13E-10,9.79E-24,9.36E-07,0.00336287
4022,1,0.399781865,1.07E-20,3.77E-18,2.99E-31,2.18E-12,2.18E-12
4023,1,0.62504065,1.32E-18,1.23E-17,9.02E-35,1.54E-18,1.54E-18
4024,1,0.000341691,2.09E-07,3.75E-20,4.13E-22,2.92E-05,2.92E-05
4025,1,0.015322016,2.82E-10,7.49E-15,1.73E-28,2.88E-07,0.015322016
4026,1,0.077845571,3.06E-13,3.85E-20,1.32E-28,2.26E-08,0.077845571
4027,1,0.379212284,9.56E-18,1.10E-14,2.16E-35,4.76E-14,0.379212284
4028,1,0.003737336,2.52E-09,1.82E-15,3.30E-25,4.10E-06,0.003737336
4029,1,0.841170018,4.91E-22,2.26E-28,1.59E-38,3.17E-20,3.17E-20
4030,1,0.549995718,5.45E-16,4.88E-20,6.02E-40,1.34E-16,0.549995718
4031,1,0.84810535,1.80E-24,1.46E-26,8.52E-42,8.02E-20,0.84810535
4032,1,8.27E-06,2.96E-05,2.18E-13,4.14E-31,1.02E-05,8.27E-06
4033,1,1.21E-10,4.35E-14,1.33E-15,5.50E-21,0.151426962,0.151426962
4034,1,0.425799105,2.91E-16,2.39E-20,3.03E-34,1.61E-13,0.425799105
4035,1,0.513484877,2.23E-20,8.40E-25,4.94E-20,5.65E-14,0.513484877
4036,1,0.015002421,9.36E-11,3.39E-13,7.26E-31,2.04E-07,0.015002421
4037,1,0.322746983,4.18E-19,4.48E-15,1.80E-28,1.95E-12,0.322746983
4038,1,0.259637353,1.14E-16,1.12E-19,1.16E-35,1.02E-10,0.259637353
4039,1,0.443851975,1.55E-18,1.94E-20,2.99E-37,6.52E-13,0.443851975
4040,1,0.011574017,1.01E-13,3.38E-18,1.20E-11,5.98E-07,0.011574017
4041,1,0.000203605,3.02E-05,1.73E-17,1.44E-34,2.75E-07,0.000203605
4042,1,0.000159701,1.19E-09,2.75E-09,9.46E-25,2.90E-05,2.90E-05
4043,1,0.451650095,7.31E-18,4.41E-16,2.51E-35,7.53E-15,0.451650095
4044,1,0.033280211,2.99E-12,8.15E-19,5.80E-27,2.51E-07,0.033280211
4045,1,0.057071736,1.50E-12,5.43E-16,1.68E-25,2.55E-08,0.057071736
4046,1,0.003320044,3.24E-09,3.41E-14,9.23E-25,2.53E-06,2.53E-06
4047,1,0.109279818,2.37E-11,3.20E-14,9.89E-32,3.85E-11,0.109279818
4048,1,0.080879241,7.89E-14,1.31E-11,3.00E-20,1.77E-10,1.31E-11
4049,1,2.73E-18,4.31E-07,3.24E-19,4.17E-28,0.057084063,0.057084063
4050,1,0.2164796,5.12E-13,2.09E-20,6.38E-29,1.82E-11,0.2164796
4051,1,1.42E-11,0.011233666,1.16E-14,2.13E-38,1.69E-06,1.42E-11
4052,1,0.595820944,1.47E-16,3.63E-31,4.65E-37,7.18E-16,0.595820944
4053,1,0.121857684,4.64E-14,5.28E-23,1.33E-25,7.15E-09,0.121857684
4054,1,0.130061053,4.82E-18,5.45E-11,1.88E-37,5.09E-11,0.130061053
4055,1,0.004992775,1.32E-10,2.71E-14,7.32E-23,3.19E-06,3.19E-06
4056,1,5.23E-05,0.00276018,5.17E-19,9.67E-30,1.63E-11,5.17E-19
4057,1,0.178685593,3.51E-17,2.15E-16,3.22E-38,8.72E-10,8.72E-10
4058,1,0.032058846,4.46E-15,6.36E-14,4.55E-21,2.43E-07,2.43E-07
4059,1,8.78E-05,1.43E-14,6.18E-11,8.62E-23,0.000727172,1.43E-14
4060,1,0.011716296,2.77E-11,2.05E-20,3.96E-29,3.47E-06,0.011716296
4061,1,0.153022528,3.10E-18,1.13E-13,1.29E-27,6.34E-10,0.153022528
4062,1,0.012669059,8.11E-14,4.40E-18,5.01E-28,8.21E-06,0.012669059
4063,1,0.271435623,2.35E-16,3.95E-27,1.41E-26,8.19E-11,0.271435623
4064,1,0.846627737,1.07E-25,1.97E-22,1.53E-31,2.08E-21,0.846627737
4065,1,0.090966408,1.05E-21,2.20E-08,2.19E-23,9.84E-14,0.090966408
4066,1,0.007099849,1.10E-10,2.52E-13,7.89E-30,1.63E-06,0.007099849
4067,1,0.187425367,2.14E-13,2.20E-16,4.23E-20,8.65E-12,0.187425367
4068,1,0.002409364,6.04E-11,1.12E-15,4.53E-30,1.81E-05,0.002409364
4069,1,0.325814287,4.74E-16,6.03E-17,7.79E-27,1.30E-12,0.325814287
4070,1,0.138720796,4.58E-17,3.97E-13,3.10E-31,4.22E-10,0.138720796
4071,1,1.79E-09,0.005144587,4.19E-10,4.08E-25,5.15E-08,5.15E-08
4072,1,0.027402235,7.61E-20,4.49E-07,8.82E-20,4.02E-12,4.49E-07
4073,1,1.56E-24,2.07E-11,2.45E-13,8.53E-25,0.237841505,0.237841505
4074,1,0.498337835,2.70E-22,1.55E-21,2.07E-33,2.57E-13,0.498337835
4075,1,0.020623795,9.46E-14,8.15E-14,2.55E-24,6.36E-07,0.020623795
4076,1,0.393057607,1.88E-18,1.35E-21,6.35E-23,1.70E-12,0.393057607
4077,1,0.000354162,4.73E-06,3.58E-14,1.11E-32,6.05E-07,0.000354162
4078,1,2.00E-12,0.00147433,1.33E-12,1.17E-17,3.50E-05,3.50E-05
4079,1,0.171602645,4.73E-15,8.75E-21,2.68E-36,1.34E-09,0.171602645
4080,1,0.000283003,1.13E-15,5.09E-07,1.88E-29,1.32E-05,5.09E-07
4081,1,9.63E-28,4.04E-12,6.62E-12,3.81E-24,0.222648212,0.222648212
4082,1,0.003720594,8.67E-10,1.14E-16,7.11E-11,2.37E-07,2.37E-07
4083,1,0.410032917,5.35E-18,4.27E-24,2.80E-30,2.87E-12,2.87E-12
4084,1,0.013666821,5.37E-15,1.79E-14,3.49E-34,4.45E-06,0.013666821
4085,1,0.806995539,7.97E-24,9.77E-23,1.70E-30,8.85E-20,0.806995539
4086,1,0.000162668,3.07E-14,1.51E-10,1.57E-18,0.000338853,0.000338853
4087,1,0.479361779,2.64E-18,2.50E-14,8.74E-36,6.59E-18,0.479361779
4088,1,0.037065725,1.05E-12,2.74E-18,8.38E-27,2.38E-07,0.037065725
4089,1,0.887563634,9.97E-26,1.03E-35,3.13E-29,3.70E-21,0.887563634
4090,1,0.555022974,1.01E-22,2.08E-31,3.36E-20,4.16E-14,0.555022974
4091,1,0.486073454,1.56E-20,1.35E-30,3.12E-24,7.99E-13,0.486073454
4092,1,0.026160507,8.99E-14,4.16E-16,3.29E-27,7.82E-07,0.026160507
4093,1,0.114228115,8.07E-13,1.42E-19,9.82E-37,1.32E-09,0.114228115
4094,1,0.151576509,1.22E-12,1.71E-21,3.50E-23,1.69E-10,0.151576509
4095,1,0.082946847,1.83E-12,8.19E-13,3.60E-25,2.75E-10,0.082946847
4096,1,0.014851349,1.93E-12,2.22E-13,5.44E-32,6.15E-07,0.014851349
4097,1,6.90E-07,6.39E-10,7.85E-08,1.60E-17,0.000397447,0.000397447
4098,1,0.206793095,1.60E-13,8.10E-19,1.65E-31,4.36E-11,0.206793095
4099,1,0.367088676,8.10E-20,1.64E-22,3.28E-21,7.51E-12,0.367088676
4100,1,0.065822921,1.21E-11,7.13E-14,2.07E-31,1.44E-09,1.44E-09
4101,1,0.000183727,4.55E-15,3.18E-15,2.33E-23,0.001508296,4.55E-15
4102,1,0.214926091,2.22E-14,7.41E-21,1.87E-32,1.08E-10,0.214926091
4103,1,3.26E-26,3.88E-10,4.56E-16,2.33E-15,0.166382868,0.166382868
4104,1,0.305107675,3.68E-17,1.05E-18,5.00E-32,1.74E-11,0.305107675
4105,1,0.022126282,3.21E-14,6.45E-14,9.12E-26,7.35E-07,0.022126282
4106,1,0.080886403,2.41E-11,1.32E-16,3.13E-32,1.02E-09,0.080886403
4107,1,0.023656674,2.73E-13,1.27E-18,3.06E-29,1.41E-06,1.41E-06
4108,1,0.242943743,1.51E-13,1.32E-21,4.78E-35,1.46E-11,0.242943743
4109,1,0.26678985,5.41E-20,7.86E-20,8.58E-12,2.71E-15,0.26678985
4110,1,0.488141613,4.39E-20,6.20E-23,8.20E-26,2.00E-13,0.488141613
4111,1,8.28E-07,8.33E-11,1.30E-15,3.94E-22,0.011716259,0.011716259
4112,1,0.000396016,1.09E-09,1.14E-20,3.59E-21,0.000186454,0.000396016
4113,1,0.133082274,2.27E-15,1.33E-20,2.34E-37,4.98E-09,0.133082274
4114,1,0.000108447,5.16E-11,1.66E-12,9.00E-34,0.000422533,0.000422533
4115,1,0.000805776,2.44E-08,2.04E-19,2.28E-29,2.25E-05,2.44E-08
4116,1,0.036389969,1.82E-15,2.91E-18,2.72E-23,7.31E-07,0.036389969
4117,1,8.39E-10,5.59E-13,3.31E-14,1.45E-27,0.094038573,0.094038573
4118,1,4.48E-09,0.001013567,6.79E-07,1.78E-25,2.09E-09,4.48E-09
4119,1,0.021407706,1.12E-15,3.01E-12,3.88E-37,6.04E-07,0.021407706
4120,1,0.011904271,3.94E-16,1.78E-09,2.85E-15,5.45E-08,0.011904271
4121,1,0.134956302,8.27E-16,2.15E-11,2.37E-20,3.69E-12,0.134956302
4122,1,0.318641772,7.73E-21,7.77E-26,7.93E-15,1.64E-12,7.93E-15
4123,1,0.665381671,1.11E-19,3.31E-19,1.97E-39,3.84E-18,0.665381671
4124,1,0.00120614,9.85E-14,1.20E-10,4.96E-29,3.44E-05,3.44E-05
4125,1,0.775742266,2.57E-22,4.64E-28,4.05E-49,4.37E-18,0.775742266
4126,1,0.314777523,3.41E-15,3.72E-19,1.18E-16,3.02E-14,0.314777523
4127,1,9.71E-12,1.08E-08,0.000522686,8.82E-23,9.63E-06,9.63E-06
4128,1,0.001594387,2.69E-09,1.65E-15,1.69E-12,1.76E-06,0.001594387
4129,1,0.00714491,2.34E-10,1.38E-20,9.39E-23,3.68E-06,0.00714491
4130,1,0.032665686,1.76E-14,4.32E-18,1.13E-30,6.99E-07,0.032665686
4131,1,1.09E-05,5.47E-08,1.60E-20,5.25E-31,0.000968636,5.47E-08
4132,1,8.56E-06,1.16E-09,2.21E-15,1.79E-21,0.002154671,0.002154671
4133,1,0.179133042,1.55E-17,1.21E-16,4.26E-39,9.53E-10,0.179133042
4134,1,0.001373094,7.08E-10,4.27E-08,1.22E-24,1.00E-07,4.27E-08
4135,1,0.016366446,5.19E-11,1.02E-09,4.17E-26,2.64E-09,0.016366446
4136,1,0.004213607,1.48E-14,3.05E-25,8.66E-28,7.25E-05,0.004213607
4137,1,0.107358926,1.17E-20,2.86E-09,1.05E-28,1.34E-12,0.107358926
4138,1,1.03E-08,4.83E-06,5.91E-15,7.85E-13,0.00054133,0.00054133
4139,1,0.084267178,1.03E-13,1.89E-18,1.26E-21,9.48E-09,0.084267178
4140,1,0.477237875,1.39E-19,3.30E-22,6.29E-33,3.35E-13,0.477237875
4141,1,0.164100996,3.26E-16,5.61E-23,3.10E-29,2.45E-09,2.45E-09
4142,1,0.011352361,5.46E-15,1.86E-22,1.49E-24,1.47E-05,1.47E-05
4143,1,0.100198752,1.88E-15,2.28E-13,6.32E-17,1.67E-10,0.100198752
4144,1,0.219307014,2.74E-14,3.17E-18,2.08E-22,1.36E-11,3.17E-18
4145,1,0.00694099,9.27E-11,5.16E-18,4.18E-27,3.88E-06,0.00694099
4146,1,0.56861832,3.02E-20,4.62E-19,2.51E-22,2.28E-16,0.56861832
4147,1,0.466379368,4.17E-19,8.09E-18,5.74E-33,3.56E-14,0.466379368
4148,1,0.066694506,2.73E-14,3.52E-14,1.37E-27,1.05E-08,0.066694506
4149,1,0.326211629,4.70E-19,6.73E-18,9.51E-29,1.08E-11,0.326211629
4150,1,0.428226335,1.95E-17,1.64E-22,3.11E-24,3.83E-13,0.428226335
4151,1,0.248512681,8.24E-16,4.01E-13,1.83E-24,5.78E-14,0.248512681
4152,1,0.240573051,1.65E-14,3.44E-18,6.08E-30,8.09E-12,0.240573051
